pm25
23.707659574468085
47.50604166666667
49.55916666666667
29.643125
32.57020833333333
49.388958333333335
53.19935483870968
28.796666666666667
74.73229166666667
19.219268292682926
55.70427083333333
25.64106382978723
28.4025
43.03885416666666
43.96168421052632
39.43208333333333
50.76557894736842
33.33875
41.598958333333336
31.705319148936173
52.47645833333333
27.57333333333333
60.74822916666667
31.769375
45.774791666666665
31.655625
31.73270833333333
49.58645833333333
43.69125
34.29145833333333
35.8275
55.74927083333333
69.2271875
35.59041666666666
71.95125
38.46145833333333
78.1496875
41.62916666666667
62.11114583333333
39.36895833333333
45.22572916666667
40.42125
40.275729166666665
36.766875
44.730625
53.16689655172414
42.59024096385542
48.24270833333333
38.97
46.23760416666667
55.373333333333335
41.865833333333335
57.99479166666666
44.41229166666667
54.205625
40.23520833333333
64.33333333333333
40.57125
41.73875
66.57072916666667
51.670208333333335
37.856875
50.0896875
38.551458333333336
38.908750000000005
40.3084375
59.31488095238095
42.016041666666666
40.99916666666667
65.60944444444445
48.59548780487805
22.66604166666667
55.36147368421053
28.32333333333333
33.6975
60.657604166666665
48.80291666666667
38.81625
58.05
33.56645833333334
28.610416666666666
66.896
61.165416666666665
38.60625
40.69086956521739
53.827052631578944
52.489333333333335
41.387708333333336
82.76406250000001
41.35625
84.43622641509434
37.01208333333333
38.21770833333333
68.34472222222222
77.90201680672268
36.92234042553192
37.60895833333333
82.08163265306122
44.01625000000001
100.24042372881355
34.858125
102.57563025210084
106.1772268907563
34.722500000000004
40.40708333333333
100.31444444444443
108.55163265306122
36.09645833333334
93.39229166666668
28.295416666666668
71.11520833333333
19.238125
84.59494736842105
43.94
103.5781052631579
49.041875000000005
95.34864583333332
52.64854166666667
109.97754716981132
64.5125
99.34336206896552
72.34895833333333
106.43881188118812
76.66041666666666
109.58
73.73439024390244
87.00297872340425
107.99728971962618
116.009375
124.58925531914892
114.20854166666668
95.3339423076923
111.01916666666666
88.33161016949151
85.93374999999999
99.41983333333332
112.17757009345794
100.11166666666666
113.98132653061224
100.42895833333334
92.4658947368421
117.50106382978724
117.64666666666666
106.26663461538462
86.47775510204082
96.51916666666666
103.88050847457627
76.22958333333334
157.048487394958
77.60875
151.41115384615384
83.26083333333334
119.7327027027027
91.95
95.53729166666666
111.62941747572816
89.47541666666666
122.36981651376146
124.35958333333332
132.94067961165047
108.97979166666666
113.25566371681415
120.14291262135922
82.35833333333333
180.1278761061947
112.06770833333331
118.84912087912087
109.15375
89.195625
115.53520833333332
129.87020833333335
152.26473684210526
140.65393617021277
180.41291666666663
149.11720430107528
190.303125
154.12968750000002
177.92270833333336
143.84263157894736
213.0560416666667
174.411875
115.1554054054054
177.80888888888887
137.62574468085106
107.24778947368422
226.73375
151.60583333333335
126.16652631578948
143.08458333333334
125.00873684210526
159.764375
151.55729166666666
142.41729166666667
165.61279569892474
159.91125
124.08256756756758
150.91159574468085
150.55625
142.64222222222222
153.95041666666663
139.03625
131.69822916666666
139.22541666666666
138.3564210526316
137.4396842105263
182.26895833333333
124.4434375
186.19458333333333
127.7625
96.35648648648647
130.85291666666666
142.93806451612903
123.1937894736842
114.07145833333334
36.94958333333333
104.64284210526316
108.205
114.38703296703297
155.8707042253521
136.74666666666667
194.6094366197183
191.73625
150.9367605633803
193.9077083333333
150.79915662650603
251.45895833333336
150.69739583333333
237.2159574468085
216.57104166666667
130.34645833333337
209.80645833333332
113.161875
136.900625
116.0775
142.262
196.8947916666667
140.136875
145.18010416666667
161.015
98.33358695652174
123.01229166666668
89.95808510638297
128.949375
115.93604166666668
132.3890625
106.35021276595744
114.21333333333332
123.52147368421052
86.29291666666667
115.98542553191488
138.51895833333333
100.99635135135136
128.95125
124.84673913043478
151.09904255319148
153.12812499999998
171.40494736842103
162.025
118.74758620689656
119.23083333333334
89.79414634146342
127.69904255319148
131.4284210526316
99.16978723404254
121.72189189189189
110.731875
153.85468085106382
121.600625
154.36054945054946
100.96645833333334
151.166582278481
105.27395833333333
211.0102222222222
139.52354166666666
249.15164835164836
129.91875000000002
198.04641025641024
120.866875
154.11797619047618
99.08229166666666
101.46999999999998
205.7908510638298
103.58020833333336
198.053085106383
120.77416666666666
211.2808510638298
109.20958333333334
196.27402173913043
111.735
176.08895348837208
128.6495789473684
99.41333333333334
98.31375
117.92642105263158
145.14760416666667
127.0475
155.66645833333334
170.06104166666668
181.85126315789472
160.75333333333333
170.32315789473685
162.83958333333334
142.2358947368421
106.3525
110.52083333333331
125.9975
118.59729166666666
109.93619047619048
153.17791666666668
137.11932584269664
138.44439024390243
174.65166666666667
108.88625
147.48473684210526
109.918125
120.13736842105264
141.50326315789474
156.59519230769232
162.86694736842105
133.04430555555555
165.36666666666665
136.56964285714287
134.42775862068967
161.0610989010989
208.33771428571427
145.74901639344264
133.63833333333335
165.89843373493974
155.74756097560976
153.76517647058824
171.2331914893617
178.97085106382977
174.54020833333334
182.90926315789477
181.21378947368424
165.04729166666667
117.915625
129.3725
95.5306
115.8068181818182
87.76028169014084
102.41043010752688
81.01861111111111
114.9776842105263
119.87904761904764
137.26794520547944
158.30541666666667
119.07166666666666
103.91194444444444
169.29270833333334
183.2252083333333
88.54972222222221
123.436375
145.91270833333334
142.34515789473684
145.635
132.9790322580645
150.968125
118.65479166666668
125.945
116.51958333333332
104.76717647058824
102.15822916666669
112.39416666666666
108.22239583333334
114.16708333333332
83.42094594594595
112.547
116.46135135135134
87.69134146341463
101.45245614035088
95.39914893617022
106.40927083333332
92.62267857142857
130.5483157894737
81.25708333333334
71.89687500000001
210.53405405405405
81.34354166666667
133.69063829787234
78.645
110.6217543859649
100.65115789473684
144.48194444444445
118.47069444444443
97.83073684210528
81.35157894736842
118.97722222222222
119.6864705882353
85.04364583333333
84.77464285714285
130.7997222222222
97.47277777777776
135.99538461538464
127.27941176470588
111.45963414634149
109.03063157894736
148.39359375
110.0764210526316
160.66784615384614
103.92768421052632
109.38416666666666
103.75255319148935
119.26895833333332
84.03270833333333
55.37554054054054
90.72854545454544
71.5854255319149
59.80468085106384
73.95138888888889
80.6238947368421
160.23217391304348
90.0418918918919
117.94240740740742
71.25451219512195
85.47333333333334
65.50708333333334
72.63833333333334
56.0472972972973
62.07125
64.08200000000001
62.98979166666667
72.23302083333333
74.15041666666666
75.17705882352942
70.34957894736843
70.76208333333334
117.62425925925926
85.39044943820225
80.41450980392158
84.15051282051282
93.67104166666668
86.37166666666667
151.29583333333332
106.55166666666668
81.59966666666666
54.36168539325842
72.81770833333333
57.17333333333334
84.89273809523809
107.53559523809524
66.11625
54.205
92.90141025641026
65.57672413793104
85.11416666666666
67.26625
71.3997435897436
99.33055555555556
66.17291666666667
70.23
76.67070422535211
81.25645833333333
128.1251388888889
86.60691489361702
99.51681159420288
66.51654545454545
77.22043478260869
65.63250000000001
79.71675
64.64583333333333
94.38770833333332
86.26947916666667
77.07
79.83244444444445
83.16836734693878
81.17520833333333
69.43275
64.52458333333333
76.39372093023256
59.43760416666667
73.84127272727272
79.61819148936169
78.80791666666667
66.19541666666667
75.24166666666666
64.3659375
78.43111111111111
73.43416666666667
58.790416666666665
82.89967741935483
60.10541666666666
87.98180327868853
73.60818181818182
85.06138888888889
80.62939024390244
85.38333333333334
95.75357142857143
72.43105263157895
88.07263888888889
69.62626373626374
84.74152777777778
73.0697619047619
84.91845070422535
79.79127659574468
95.41388888888888
63.298229166666665
78.01553846153847
68.76052631578948
77.35457627118645
79.9225
69.13824175824176
93.2108
80.39180555555555
75.77071428571428
70.91231707317074
82.77259259259259
69.50549019607844
73.65563636363636
102.1068085106383
80.93909090909091
88.24476190476192
105.86763888888888
95.7484375
115.93267605633802
87.10239583333333
97.7891304347826
87.565
76.41468085106382
83.01568965517241
75.97698924731182
100.05666666666669
91.33944444444444
64.54354166666667
72.05347222222223
56.90547368421053
75.38153846153847
60.59855072463768
74.135
77.94
65.39135416666666
69.25633802816901
52.0974074074074
64.274375
47.51304347826087
66.7725
55.81
62.16315789473684
68.75583333333334
51.58058823529412
68.12829787234043
68.38833333333334
65.88354166666666
69.44104166666666
68.53375
59.630208333333336
55.693255813953485
61.48307692307692
50.653636363636366
66.44552941176471
65.55104166666666
63.62437499999999
54.6559375
55.83708333333333
48.775
46.68450549450549
58.376486486486485
52.50279069767441
96.95815789473684
56.04208333333333
65.1531914893617
57.6696875
38.434285714285714
49.69875
65.93520833333334
82.7625
96.70305555555557
73.17875
90.93755319148936
174.73791666666668
101.59073684210529
135.8645652173913
45.14363636363636
24.70382978723404
54.11333333333334
30.385892857142856
67.96364583333333
44.639857142857146
69.29199999999999
56.57032967032966
60.420348837209296
80.69946428571428
106.7104
98.6129411764706
101.2820588235294
77.86555555555555
56.20564102564102
56.739583333333336
68.36291666666666
60.005
53.55375
76.5168
57.312000000000005
66.619
101.38142857142856
56.85384615384616
53.33686274509804
88.55104166666666
58.22948717948717
67.861875
82.57708333333333
49.44340425531915
105.08625
70.55239999999999
63.26950000000001
46.72577464788733
86.53466666666667
102.5069411764706
63.35595744680851
135.4587837837838
55.27816666666667
50.44586666666667
54.946666666666665
62.88430555555556
56.1275
114.76402777777778
62.750461538461536
49.69468749999999
48.815
75.39685185185185
32.705652173913045
43.14478260869566
26.070652173913043
55.6621875
54.95636363636363
20.4725
47.15754098360656
50.31905405405406
53.9483870967742
51.44795918367347
55.54116666666666
72.645
41.705666666666666
80.31458333333333
51.145
55.65733944954128
38.950212765957446
39.19990476190476
40.601875
39.39625
45.62909090909091
41.12271844660194
38.913939393939394
63.9426213592233
33.156666666666666
78.44070175438597
47.71702127659574
56.5393
44.32105263157895
39.093440860215054
71.2825
46.37987341772152
54.505
34.75559523809524
62.33653846153846
43.94309278350515
71.21833333333333
73.24798076923076
50.50107142857143
87.9595652173913
67.93129032258064
37.07193181818182
41.30716666666667
63.68854166666667
49.67854166666667
35.099375
36.59050505050505
51.44541666666667
41.278
38.27739130434782
33.260619469026544
67.63037037037037
43.88943396226415
37.11854368932039
44.62244444444445
36.454033613445375
36.39537634408602
74.06714285714285
38.40058823529412
65.31782608695652
30.985243902439024
33.14214285714286
24.384814814814813
39.542531645569625
42.85714285714285
34.172222222222224
36.39387931034482
42.80392857142857
34.78125
28.779032258064515
21.543636363636367
41.98462184873949
38.76182608695652
34.2336
16.769
40.19663716814159
35.05814814814815
26.626274509803924
32.263193277310926
24.33189655172414
44.86016666666667
61.75369565217392
34.255811965811965
20.81434782608696
33.380438596491224
23.642857142857142
24.513653846153847
27.80434782608696
34.108958333333334
33.59183673469388
32.04192307692308
24.727272727272727
33.87279069767442
25.73958333333333
28.425051546391757
43.87345132743363
30.369565217391305
35.09168067226891
36.85416666666666
23.77083333333333
32.44495798319328
21.16141592920354
23.9475
23.38888888888889
63.72092307692307
30.15458823529412
39.425
46.1958947368421
29.24463768115942
34.135416666666664
28.135416666666668
33.518181818181816
56.9128125
43.12543478260869
27.916666666666668
26.243285714285715
71.89402173913044
25.7
85.33552238805972
30.62890625
40.67895833333333
28.166666666666668
43.7771875
32.44
26.92708333333333
34.568970588235295
42.73489583333333
33.791666666666664
48.4021875
52.582166666666666
33.729166666666664
36.130625
39.04541666666667
38.19791666666666
39.3959375
28.55450980392157
47.01041666666666
31.59375
31.911549295774645
41.16739583333334
31.478088235294116
42.86233333333333
30.385416666666668
38.818275862068965
30.354166666666668
40.26525
32.4375
43.99054347826087
44.08442307692307
17.78125
47.23813953488372
28.447205882352943
43.21821052631579
9.53125
29.589166666666667
49.87072916666667
8.90625
70.28703125
44.08520833333333
10.5625
34.13275862068966
26.854166666666668
40.50895833333333
27.78833333333333
29.447916666666668
29.778640776699028
30.390185185185185
37.35345454545455
32.25833333333333
26.875
31.49635593220339
41.83604166666667
26.75
37.10714285714285
39.93263157894737
42.59115789473684
41.476851851851855
43.76923076923077
31.74318181818182
42.395833333333336
35.91811594202898
39.38234782608696
37.18458333333333
42.72916666666666
46.63897435897436
49.457
42.69791666666666
49.0575
59.39393939393939
46.083333333333336
51.04154545454545
63.333333333333336
47.138000000000005
44.00254237288136
39.13241666666667
37.142272727272726
52.770833333333336
36.72318584070797
43.33708333333333
41.427083333333336
40.50441666666666
22.88636363636364
36.88436363636363
28.28125
40.052
22.884042553191488
13.458333333333334
49.33883333333333
47.15102040816327
39.117333333333335
24.92708333333333
51.53433962264151
47.34969072164949
33.677083333333336
38.55142857142857
43.81328571428571
39.375
58.40522388059701
36.02272727272727
42.29955223880597
50.6259375
43.56453488372093
128.14583333333334
23.104166666666668
13.75
58.61936507936508
43.65699029126214
31.123692307692306
27.64017094017094
12.666666666666666
19.92708333333333
41.68817204301075
31.177246376811595
27.572916666666668
33.824000000000005
36.25902777777778
23.78125
27.185972222222222
38.98838383838384
45.66380952380952
36.708333333333336
29.96378787878788
32.46125
38.34428571428572
62.520833333333336
72.39583333333333
52.07797619047619
52.29736111111111
53.17
53.07044642857143
60.72916666666666
53.88285714285714
54.76041666666666
58.228750000000005
40.239583333333336
50.920181818181824
63.6795
65.47341463414634
71.56818181818181
53.16854166666667
42.05769230769231
73.14520408163264
67.31666666666666
76.51071428571429
74.386875
44.10416666666666
52.19519230769231
53.42857142857143
64.4196551724138
51.41666666666666
54.55822222222222
67.46966666666667
69.17421875
37.60714285714285
66.79206896551725
74.55526785714287
50.364583333333336
68.50416666666666
83.93384615384616
49.87722222222222
43.125
59.235
45.72916666666666
74.29673469387755
43.875
73.40736111111111
70.84309523809523
72.13873873873874
115.20222222222222
51.40384615384615
72.730625
69.87986111111111
92.27778846153844
58.66597222222222
89.95833333333333
106.15478260869564
76.02842857142856
87.51375
92.34520833333332
99.53472222222224
102.83072164948452
61.38461538461539
88.04666666666667
100.19612244897958
65.83333333333333
93.69858333333332
80.43291666666667
66.13541666666667
64.66666666666667
94.31072727272728
92.20930555555556
64.91666666666667
82.68444444444444
103.73263157894738
66.92708333333333
98.02991596638655
77.49833333333333
62.96875
118.74364583333332
82.655
95.1312962962963
105.43528846153846
63.125
105.84354166666668
60.85416666666666
93.5518691588785
63.30882352941177
129.51458333333332
94.49479166666669
47.625
148.3756666666667
99.70770833333334
127.26769230769231
170.6790517241379
44.645833333333336
149.2021875
202.36340206185568
44.4375
179.589375
154.29486111111112
44.8125
200.7458333333333
58.427083333333336
209.5068115942029
168.72660869565215
174.18013888888888
64.90625
181.3618487394958
37.5
213.5351388888889
150.78208333333333
176.31591549295774
29.34375
158.88036363636363
12.9375
116.96528571428571
217.52179487179487
18.135416666666668
201.8411111111111
204.21134146341467
48.114583333333336
287.74833333333333
71.875
175.77125
271.1497058823529
178.8794382022472
218.70236111111112
67.15625
200.0508
177.8918888888889
63.97916666666666
152.8429268292683
170.518
60.84782608695652
152.59770833333332
68.5
210.8418055555556
56.0
124.62138888888887
155.51725274725274
78.64583333333333
127.84197916666666
82.00072463768116
77.51041666666667
79.9060294117647
106.00333333333332
94.37972222222224
121.64505263157896
68.69791666666667
72.88541666666667
140.38260416666665
125.07722222222222
174.27874999999997
118.56042253521127
76.39583333333333
71.1086956521739
127.9101388888889
142.18402173913043
64.4375
163.3772463768116
150.5306896551724
178.91416666666666
157.72267605633803
66.78125
168.04552238805968
66.07291666666667
182.28294736842108
63.54166666666666
139.30430555555554
177.27494252873564
60.958333333333336
125.59499999999998
114.50027777777778
61.677083333333336
164.01486111111112
156.699375
138.70838709677415
61.22916666666666
124.66236111111112
105.17
129.5923958333333
63.16666666666666
141.79
61.53125
122.44736111111108
162.91041666666666
68.77083333333333
103.01458333333332
192.67263888888888
198.6430208333333
63.625
174.45268817204305
66.65625
168.7169444444445
66.91666666666667
161.52819444444447
154.77808510638295
41.546875
147.5968918918919
143.59967213114754
32.604166666666664
105.57125
134.99872340425532
129.189375
112.1954
52.583333333333336
145.13645833333334
74.80208333333333
149.29513888888889
43.17857142857143
190.9105555555556
164.06463157894737
175.97458333333333
148.96093023255813
50.53125
135.56815217391303
64.40217391304348
113.87041666666669
65.4375
152.31661971830985
156.87072916666668
57.84375
179.31541666666666
134.195
133.45541666666668
121.68086021505376
46.03125
125.5945
159.46930555555556
40.98913043478261
48.07291666666666
158.95375
184.91619718309855
62.65625
143.9038596491228
141.39166666666668
71.80208333333333
171.19098360655738
110.9247222222222
52.28125
170.2287037037037
169.63819444444445
174.99887096774194
179.67402777777778
69.5
169.20694444444445
59.375
177.30637931034482
158.74694444444447
64.19791666666667
162.2065151515151
123.84791666666666
61.85416666666666
153.8360294117647
105.00527777777778
63.13541666666666
178.39625
175.77583333333334
67.26041666666667
206.61125
251.33277777777775
65.86111111111111
208.97625
251.7098412698413
234.4148529411765
79.29166666666667
187.0835
63.515625
216.90802816901407
164.80775862068967
78.21428571428571
184.2769491525424
66.59375
147.10705882352943
169.43041666666667
56.0
168.92222222222222
240.3308333333333
213.4329411764706
192.7448611111111
56.0
162.8565277777778
150.7586075949367
56.0
138.66402777777776
128.4110989010989
71.1875
100.47150684931506
132.4460294117647
63.5125
136.03180722891565
184.47583333333333
38.25
146.87541666666667
62.302083333333336
153.35347222222222
173.98486111111112
147.27223404255318
66.77083333333333
160.7111111111111
141.87135416666666
68.89583333333333
153.41069444444443
142.65916666666666
69.58333333333333
139.92527777777778
109.9164367816092
47.145833333333336
144.28472222222223
57.3125
114.95708333333332
56.083333333333336
121.48625
130.70125
61.583333333333336
127.53291666666668
139.52060240963854
125.49347222222224
55.208333333333336
100.01135416666666
66.20833333333333
152.3876388888889
149.3502083333333
205.53708333333333
71.23958333333333
154.17069767441862
73.16666666666667
160.21873684210527
229.2475
151.31552083333335
76.86458333333333
184.25444444444443
145.7268085106383
67.8125
195.804
68.03125
160.6147619047619
145.39770833333333
205.52087719298245
161.8440625
62.875
136.70309090909092
131.13426966292135
77.10416666666667
123.32958333333332
80.78125
97.05688524590164
80.64583333333333
144.59072916666665
161.88756756756757
74.57291666666667
136.06782051282053
213.47657142857145
63.875
120.64837209302326
129.4662295081967
55.47368421052632
139.2327083333333
147.88805555555555
158.91797872340427
152.91754098360656
68.83928571428571
112.95270833333336
82.1875
129.2829166666667
55.55236363636364
68.09375
86.62739583333332
58.79625
90.1547619047619
65.14288888888889
69.32513888888889
68.13235294117646
85.85718750000001
84.775
108.55322222222225
108.49819444444444
149.81
128.81270588235293
95.16666666666669
105.41117647058825
89.0390243902439
93.11458333333331
146.9875925925926
116.52369565217391
64.85416666666667
95.91666666666669
164.75041666666667
137.93208333333334
96.95652173913044
130.49416666666667
140.731875
98.41666666666669
92.10875
137.18875
90.30882352941175
153.75104651162792
92.15347222222222
91.33451612903228
83.405
86.33333333333333
102.58452380952382
107.46347222222222
97.23958333333331
99.6495945945946
117.50583333333331
108.48958333333331
93.87666666666668
99.83180555555556
90.14583333333331
94.49084745762713
113.00666666666666
72.65625
95.58590163934426
156.66833333333335
50.10416666666666
129.72236111111113
83.42542372881357
47.32291666666666
92.16083333333331
54.302083333333336
121.31472222222222
104.53152777777778
74.80208333333333
115.31875
103.57291666666669
104.13416666666666
130.44361111111112
134.44710144927538
90.60208333333334
69.93055555555556
123.8875
84.58236111111111
90.5625
115.30152777777776
81.5623611111111
78.46875
78.02083333333333
78.40430555555555
102.28180555555556
93.80083333333332
61.520833333333336
70.56958333333334
71.71333333333332
88.58847222222222
48.677083333333336
93.81670731707317
72.61844827586206
50.302083333333336
168.31371794871794
61.99
51.16666666666666
171.6876388888889
68.41844827586206
54.91666666666666
72.35416666666667
71.91114285714285
140.98319444444442
86.54530120481928
87.14902777777777
68.0
73.64079207920793
103.83875
67.10416666666667
76.58415094339622
102.917
84.6875
72.1875
88.58816666666667
101.47541666666667
53.99516666666667
76.46875
69.70666666666666
70.11347222222223
61.34521367521368
52.09375
55.08721739130434
29.70833333333333
61.81430555555556
57.54572727272727
22.30208333333333
65.33763888888889
65.41194915254238
89.16430555555556
24.572916666666668
86.85547008547009
19.71875
87.81
72.93877358490566
22.260416666666668
80.00402777777778
26.229166666666668
94.37333333333332
36.488194444444446
46.75983193277311
28.39583333333333
45.62347826086957
48.08018518518519
45.77861111111111
45.770833333333336
64.61111111111111
50.79604166666667
50.46875
42.40625
60.32094339622642
64.03484848484848
47.01857142857143
66.35192660550459
36.16666666666666
62.747
97.68093457943924
36.91666666666666
89.41008695652174
40.35416666666666
73.75172413793103
72.86394230769231
73.13458333333332
47.44791666666666
51.60416666666666
93.80452991452992
95.16041666666666
56.21875
68.17082568807339
102.24375
48.395833333333336
73.34042735042735
88.19277777777778
107.5077777777778
47.43478260869565
73.85036363636364
81.15775000000001
125.58736111111112
48.71875
52.675
81.87825242718446
117.15833333333332
91.68666666666668
70.48396551724139
33.5
64.92338983050847
75.910206185567
83.46752475247524
72.54722222222222
41.75
120.55958333333336
33.089285714285715
87.84333333333333
30.70833333333333
117.9025352112676
64.08026548672566
55.42704347826086
85.17138888888888
30.479166666666668
93.0225
30.66304347826087
62.64327272727273
102.7023611111111
33.97727272727273
61.29666666666667
32.44736842105263
56.484434782608695
72.22666666666666
61.73508771929825
82.26833333333333
28.026315789473685
30.17708333333333
56.42454545454545
82.54
53.76902777777778
39.15217391304348
47.21239316239316
46.375
50.15610389610389
73.77680555555555
165.84041666666667
84.19421052631579
45.3375
79.62913043478261
45.078947368421055
87.4003738317757
30.875
55.2514423076923
91.63680555555555
43.285714285714285
99.7568115942029
80.19245098039215
110.33693693693694
28.6
71.54
109.884375
99.47788461538462
137.3814492753623
88.1077659574468
114.38944444444444
79.13427083333333
101.30833333333334
80.06239583333333
80.11104166666667
93.71666666666664
84.97833333333334
110.33222222222224
95.63677083333332
146.30814285714283
79.15166666666667
123.3411111111111
117.88513888888887
84.0195
114.60833333333332
86.52894736842104
81.79347222222222
146.52478873239437
81.47041666666667
101.61666666666666
65.47070588235295
94.28652173913044
57.20666666666667
90.71472222222222
83.94147540983607
55.37806451612903
142.65416666666667
60.31621052631579
112.47338028169014
57.422604166666666
60.7971875
94.6646153846154
44.89407407407407
43.8103125
60.13986111111111
43.673854166666665
82.39133333333332
76.5895744680851
127.6957627118644
68.29791666666667
111.91677966101696
62.55395833333333
100.96157894736842
124.18958333333332
110.02843373493975
142.42394366197183
98.29164383561644
164.54507462686567
137.63
97.06586206896552
95.19403225806452
59.09902777777778
80.78371794871795
91.7474647887324
80.47260869565217
119.10538461538462
138.9316923076923
107.71440860215054
81.25260416666667
137.01073529411764
136.53916666666666
66.39765957446808
81.31638888888888
99.58458333333334
72.5944578313253
123.53777777777778
60.93927083333333
52.59634615384616
90.64765957446808
69.35375
78.5459375
91.0601851851852
76.02764705882353
96.2159375
82.46885416666667
75.86229166666666
58.7365625
111.14563636363636
71.28395833333333
109.529
95.01337209302324
99.13
101.71883333333334
63.80621052631579
61.10697916666667
137.2612121212121
59.066833333333335
44.423541666666665
51.30271428571429
32.64729166666667
36.22177083333333
59.20444444444445
37.591875
70.83416666666668
35.46033707865168
85.97375
47.39390804597701
65.734
62.46036585365854
124.0243661971831
58.82137931034483
73.14433333333334
56.57225806451613
81.97833333333334
41.58102272727273
90.3928813559322
54.21681818181818
145.9451388888889
32.63614583333334
115.59986111111112
52.76277777777778
33.235368421052634
99.02632352941175
41.03083333333333
75.82083333333334
38.78616279069768
28.907916666666665
108.4074647887324
35.768414634146346
83.25549295774648
