pm10,no2,co,month,year,day_of_week,pm25_lag1,pm25_lag3,pm25_lag7,pm25_roll7,pm25_roll30,loc_Bhunya,loc_Matsapha,loc_Simunye,is_dry_season
-0.7199784298006453,-0.5835116701577219,-0.44938669739147336,0.16955321847068608,-1.6197019302148752,-0.998922095869404,-0.8329456906664409,-0.5673751063498698,-0.07264536514585858,-0.5265190576445477,-0.4353341119629071,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.49406925038587,2.123961871481034,0.16955321847068608,-1.6197019302148752,-0.998922095869404,-1.210571794157809,-1.1625371772384847,-0.9202776477351033,-1.1739038143139253,-1.2594640245581676,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.6107638596953485,-0.8341148526206422,-0.33624664249294106,0.16955321847068608,-1.6197019302148752,-0.49838022335393445,-0.7935212856705361,-0.7107270509100317,-0.4861112437005275,-0.6370261958718932,-0.4373905494566098,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.6018332777571285,1.5150242854100504,0.16955321847068608,-1.6197019302148752,-0.49838022335393445,-1.1670972195287144,-1.2067859660403373,-0.9886324956764165,-1.2118856418227861,-1.2651574272135004,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.3715243433044282,1.2180844345881512,0.16955321847068608,-1.6197019302148752,0.002161649161535058,-1.0671630918504305,-1.2109858385992014,-1.1195663341401059,-1.2241726735751361,-1.2769945141399976,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.6817884372267126,-0.6920856528239444,-0.15989188818342387,0.16955321847068608,-1.6197019302148752,0.002161649161535058,-0.6970563864645452,-0.8334906973730856,-0.3339609027522256,-0.66963006032292,-0.45077765741403114,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5632870620423376,1.6519300160744506,0.16955321847068608,-1.6197019302148752,0.5027035216770046,-0.42008817267841025,-1.167526341129026,-1.0822369148281927,-1.1177123286672646,-1.2673418343636478,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.4790297686472413,-0.7938510000619167,-0.4269048070723856,0.16955321847068608,-1.6197019302148752,0.5027035216770046,-0.6662792021537821,-0.7940799649208339,-0.4486727363473711,-0.7207882832929078,-0.4578926384344879,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.427536748629356,-0.0005753403959690912,0.16955321847068608,-1.6197019302148752,1.0032453941924742,-0.8501465536044523,-1.0676268710117944,-1.163843106473799,-1.0825801653919926,-1.2602385991874094,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.4406099850432797,-0.8041262594143885,-0.5237341352201551,0.16955321847068608,-1.6197019302148752,1.0032453941924742,-0.6311482074394263,-0.6976485201333816,-0.5693378952997354,-0.7490561832707516,-0.5133279324248867,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5476016930384873,0.2272016063788731,0.16955321847068608,-1.6197019302148752,1.5037872667079435,-0.8154795486238864,-0.42077636004783825,-1.2080430594236993,-1.0296874917916743,-1.25059433782993,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.6088617006134445,-1.0432610039756085,-0.5594940191203689,0.16955321847068608,-1.6197019302148752,1.5037872667079435,-0.8009564295470764,-0.666882009475044,-0.7125316272956399,-0.7847962113291154,-0.5210705210866402,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.1102721112201879,-0.9952887324099552,-0.33454563994748837,0.16955321847068608,-1.6197019302148752,-1.4994639683848734,-0.7337668695472944,-0.6317631983322312,-0.8351597837842526,-0.7884015795175434,-0.5389490808683197,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.6893544638748959,2.525066972081748,0.16955321847068608,-1.6197019302148752,-1.4994639683848734,-0.9671633220111145,-0.850685594982022,-1.212238296729033,-0.9931862570797709,-1.2458844081740192,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.3681756038997792,0.9882908396553473,0.16955321847068608,-1.6197019302148752,-0.998922095869404,-0.9992242913884256,-0.8160306126594763,-1.1688267639973702,-0.9609361966420568,-1.240946845082993,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.1302703139168504,-0.824566206535217,-0.014070441675341105,0.16955321847068608,-1.6197019302148752,-0.998922095869404,-0.9616843966053789,-0.8015125302593029,-0.79579254758913,-0.8080461506281572,-0.5661019079145971,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.0579755026361612,-0.8690870650823993,0.04774511993225436,0.16955321847068608,-1.6197019302148752,-0.49838022335393445,-0.9732721194906997,-0.7343462718716115,-0.6994675308393419,-0.8354747938743248,-0.5919970961361881,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.4900096936547627,0.25621086324941766,0.16955321847068608,-1.6197019302148752,-0.49838022335393445,-0.8854193897400185,-0.9676617814984988,-1.069037549456955,-0.9179542502475352,-1.228607245874704,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.5549941932336553,-0.047457963818100087,0.16955321847068608,-1.6197019302148752,0.002161649161535058,-0.9455745768845208,-0.9997116320015134,-0.4229009449443202,-0.8994007452152983,-1.218959035041221,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.192581981559627,-0.9154481507080803,0.20349027771262,0.16955321847068608,-1.6197019302148752,0.002161649161535058,-0.8421240989844698,-0.9621847562063295,-0.6687349761106531,-0.8576110502058392,-0.6192318458544374,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5807731682732162,-0.06441670522394578,0.16955321847068608,-1.6197019302148752,0.5027035216770046,-0.9086861910022874,-0.8859461983548649,-0.8523357039816778,-0.9739571767520662,-1.208454146958233,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.054765313288459,-0.8537650027120721,0.24003383428678393,0.16955321847068608,-1.6197019302148752,0.5027035216770046,-0.9254138623375702,-0.9737684604223261,-0.6336549243804289,-0.897153076219521,-0.6338764131149094,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
0.008708075672795867,-0.669331600406979,0.3818576371817534,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.7736868152964135,-0.8426659225818601,-0.8032169098632819,-0.9189034099488552,-0.6377224846558539,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.2021602683202546,2.2523898288613964,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.8866022029473998,-0.946080523436331,-0.8177189691599551,-0.9795200382914764,-1.1963161505477633,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.03859696109227462,-0.8717486810714716,0.18411111892329052,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.5795203342107401,-0.9259268007070056,-0.7361247805430664,-0.8851139051564533,-0.6432082170640142,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5898400381707085,3.815844574650919,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.8965214860645853,-0.9092049305960298,-0.969182787942325,-0.9918864365039212,-1.1863216424774206,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.4369555755520751,-0.8475414021204136,0.09810796867271304,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.5815758327723478,-0.7742523732215333,-0.963711807452817,-0.8618906824083423,-0.6513315711168408,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5492128789784598,1.115567992358765,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.92236547382749,-0.8871286013578253,-1.0011972661380597,-0.9850506173318447,-1.1740001749544209,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.1703852145504733,-0.5265126035808827,0.12498490996401007,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.716993520466198,-0.5801532298595077,-0.9752827271366383,-0.8245526706474152,-0.666841625009981,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.558390320460068,0.09172394559293666,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.9486085408432915,-0.8970444444273693,-0.8875573914507705,-0.9773270294361219,-1.1649718523318637,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.133009159013224,-0.4037386553609151,0.2058632359317214,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.6618099953397132,-0.5822080155658721,-0.8443248826155136,-0.7770258619730368,-0.6903897473556238,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5342541232416558,0.4951268428402012,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.8878475225437891,-0.9228794693904324,-0.9476253483654132,-0.9776975444819412,-1.153672221963973,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.012263453554072731,-0.4011402231341949,0.31770866665870806,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.6746406337295385,-0.7175787398560497,-0.9274938686001587,-0.7514691281294241,-0.698715601814452,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.2973150144221632,-0.10210279723693638,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.9212163179064977,-0.9491134352040876,-0.9107904538366673,-0.9739806549331875,-1.1461199262369375,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.4467344604966291,-0.4870780379030249,0.21567146323734118,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-0.6165337328709893,-0.662414352600036,-0.7759868389144052,-0.7043363126819863,-0.701682735422963,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5688788250104777,-0.3455557551822634,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-0.8199175022434513,-0.8883734890723246,-0.8887384894765878,-0.9604352118125612,-1.1326434165045256,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.37015021665540415,-0.43950856282236517,0.3944738650466434,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.5496158352542031,-0.6752405412723957,-0.582101916038092,-0.6701447440378832,-0.7033946537488802,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.6257758030083318,1.9505095777795673,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.9150522263135592,-0.9217307120013772,-0.8986433887743984,-0.9647764742405073,-1.120559635628287,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.6553458037890045,0.7330238141658625,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.6070255494661253,-0.8204670271787149,-0.9244499005173611,-0.9206015427677638,-1.0962822066342552,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.3154057890984874,-0.650723982394355,0.2011964181008217,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.5357850946402507,-0.6171537921228859,-0.5841544339488113,-0.6634710710541751,-0.7053246908631772,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.5974220896529325,-0.2991813717003931,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.2534701805020506,-0.9155687581404195,-0.9506549128137497,-0.8185330851158813,-1.0583444377520084,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.22642869354080095,-0.5378461909527487,0.1913090921878986,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.687067384682697,-0.5502591019045735,-0.7193757542704479,-0.6795682989854144,-0.7091339604686343,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.6558038860660558,1.2783062272401977,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.6963471793584933,-0.6076489061946148,-0.8899820032517372,-0.780039873474474,-1.0425509007058533,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.1835024525146102,-0.46463200632752516,0.26091586661487753,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.5113499047219099,-0.5364331578475968,-0.6642722500334282,-0.6481886093771584,-0.7231555876503589,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.6218584097425162,1.372347050173123,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.8418812857040928,-0.25421615166736944,-0.9233024109719531,-0.7730257668645082,-1.0319569698911484,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.583693199741137,-0.5762856123735642,0.18221275234800932,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.5061378335154004,-0.6876629825778908,-0.6770842828866552,-0.6244341927811794,-0.725722567531052,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.14107099431673017,-0.42971507965782585,0.18197545652609903,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.7143009375550862,-0.5120064421522877,-0.6190616420655014,-0.630486060811755,-0.743246751602228,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.679418817245065,2.871136008223459,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-1.0755253596320598,-0.6969395589832325,-0.8221504873625141,-0.7965721814496161,-1.0347250140047515,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.4053276561626757,4.710397090847335,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-0.8280144837118663,-0.8424231935101142,-0.9171472578455384,-0.7978077207311204,-1.0313582652333322,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.5208037691758728,-0.4000266093227432,0.2500002588070105,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-0.5658747086719265,-0.5067961785132253,-0.5522407811943048,-0.6227558696775918,-0.7617863100495981,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.5200666167598624,-0.5345606353104515,0.1442454208423844,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.4136668432537854,-0.7148870907436189,-0.5384300963517687,-0.6020110624240902,-0.7591830687081312,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.406117453192074,1.3400708218321304,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-1.0781121625002352,-1.0759862387250196,-0.6095672463498346,-0.822689456867498,-1.0347734848466135,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.3181814519388662,0.8457518762488276,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-1.0852282744796025,-0.8285612005810957,-0.25652456328313317,-0.8956596437922633,-1.033558661932238,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.4967747426327894,-0.40887233605200457,0.16663032670924244,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.7091706054726641,-0.5665123366790104,-0.689493013974969,-0.6284684046216498,-0.7733019966168531,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.2342307328876183,2.090642046106198,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-1.0549367167295933,-1.078572144479462,-0.6987593521450002,-1.0179574892527208,-1.0326086334317397,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.12927176942784224,-0.501128527056021,0.20123596740447353,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.6032535292986835,-0.41435725756631825,-0.5140303395745156,-0.615679032302443,-0.7791771530280709,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
0.006767618085887269,-0.22817467369596506,0.1825291467772229,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.5704929691828603,-0.709758537881184,-0.5088258263225395,-0.6247038250174936,-0.7793173594261982,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.2074835002983992,2.1314422836933087,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-1.1197425428991392,-1.0856857885623148,-0.844082421435417,-1.08256447956163,-1.0310269103080065,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.2428664072154434,1.3040777915647983,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.9827562619767145,-1.055404736047469,-1.0773876912262592,-1.104060955457591,-1.0226778975580662,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.024337151062161548,-0.6016223010766618,0.17106068133515082,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.5231083181310603,-0.6038781941790755,-0.7166870758376926,-0.6272933950258485,-0.7723342370477699,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
1.303746490072752,-0.681085818390308,0.5553897753334703,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.5270366042710218,-0.5711289955584562,-0.5684760778378077,-0.5987182475218383,-0.7609126062518565,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-0.6094965774597628,-0.20835755907909423,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.9152012800104243,-1.1201880872934906,-0.8302357275067277,-1.0795966907292756,-1.0116497421006962,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.3526536809638556,-0.8139276405492217,1.1469431236964758,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-0.4390953884287052,-0.5237607776959473,-0.41648892700334794,-0.5793726641270935,-0.7476795186358384,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.166635583204762,1.1043168037318118,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-1.0022919126335854,-0.9832493137692362,-1.079970743006299,-1.1061901330080222,-1.0054964584871122,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.3569563816812578,-0.6457482611091454,1.4164278714063803,0.4621817131231993,-1.6197019302148752,1.0032453941924742,0.057869334962805025,-0.5276877014903328,-0.7115641831809968,-0.5074197427687213,-0.7194930957672591,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.3319908009350139,-0.30659404118482464,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-1.2233313914452975,-0.9157177601448577,-1.087076536007152,-1.1283495096215552,-1.011327264891119,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.5102284976073592,0.6971280335546672,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-1.0751209606864816,-1.0027781893831755,-1.0568289036386564,-1.1268072085466911,-1.035784016901994,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.18946425312702114,-0.7500409588411924,1.1138769742549206,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.38128372556389467,-0.4397769840185719,-0.6058006959382337,-0.45738663825965203,-0.7088523098054207,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.26598156838981923,-0.5433199000491254,1.141225915334145,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.6735924496677129,0.05701538998997969,-0.5730876414711314,-0.46811983549785174,-0.7104370370518588,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.3894685318123576,-0.3191232605816808,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-1.0113889963261278,-1.223741010806567,-1.1215407557490837,-1.1201621495962246,-1.0418042749829122,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.4803025981447857,-0.6143836752046208,1.1246801519201148,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.6522941947595084,-0.3819853704730663,-0.5257717022661276,-0.48060209544489557,-0.704886482215301,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.32848040520222,0.11086580856035567,0.4621817131231993,-1.6197019302148752,-0.998922095869404,-0.7568341311831148,-1.0755819800266369,-0.9847531167948698,-1.0647850192405965,-1.0396146495821976,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.703199897272604,-0.707699940095149,1.1117312935960912,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.49526518878157666,-0.6741927207250568,-0.5296942920510579,-0.47635344053991785,-0.6959816204015865,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.4887940783971738,-0.3361751818853609,0.4621817131231993,-1.6197019302148752,-0.49838022335393445,-0.8974638900834746,-1.0118721181701738,-0.9172960954016375,-1.0517700362746778,-1.0370123039391088,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.7145426378381863,-0.5728578932659754,1.1875165018703837,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.7068242117929806,-0.6529018521380915,-0.44188059858604906,-0.5037876951800684,-0.6864659862966781,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.1475537017076556,-0.03437299072819033,0.4621817131231993,-1.6197019302148752,0.002161649161535058,-0.9351623014782529,-0.7574055336874803,-1.004260439066806,-1.0548159400128372,-1.0346204416854334,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.2326644647838803,-0.3716728959673438,1.1775896266538088,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-0.45577932080195277,-0.4959273044567209,0.05436348292715701,-0.5063335394428373,-0.6671445213614167,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.0180901726486844,-0.2526611843340924,0.4621817131231993,-1.6197019302148752,0.5027035216770046,-1.030525567730102,-0.8979865216167202,-1.2249793914956728,-1.059124186248582,-1.0400382251541682,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
2.0638186203976097,-0.4777900248373009,1.1732787525557742,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.2648727883122326,-0.7074129579403513,-0.38415276763797995,-0.5555815922706656,-0.6455918717665851,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.310267685704295,0.7987072976705936,0.4621817131231993,-1.6197019302148752,1.0032453941924742,-0.9336839384216998,-0.9356718590494312,-1.0769838786941668,-1.0149261344938199,-1.039594268147038,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.710125453580387,-0.15221615933070334,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.9363092067600338,-1.0310020529335209,-1.0133443312003285,-0.993744491015979,-1.040625619948883,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.6085004605641189,-0.587263791082201,1.1240003202057653,0.4621817131231993,-1.6197019302148752,1.5037872667079435,-0.6104489763102533,-0.45645513033636215,-0.6760376187824757,-0.5905505088178291,-0.6338321274442766,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
1.445916923734661,-0.8289100901969075,1.114249127159096,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.5224784460572109,-0.26561480500688633,-0.6547702481879845,-0.5674916333375666,-0.62445284002231,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.742507803953402,-0.019641438413864155,0.4621817131231993,-1.6197019302148752,-1.4994639683848734,-0.9345301787651921,-0.934194008695186,-0.7591585926522502,-0.9820164058527674,-1.0424150916217796,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.1986272642547463,-1.7184663823785176,-0.2004387972267063,0.7548102077757124,-1.6197019302148752,-0.998922095869404,-0.8754760657039838,-0.9368183665798059,-0.8995844262258629,-1.0001202845767114,-1.041629325418703,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.6020854609758186,-0.9363224861950774,1.1072709647610992,0.7548102077757124,-1.6197019302148752,-0.998922095869404,-0.6585356221924503,-0.6110711457804195,-0.4979689478649811,-0.5684440288439835,-0.6274030088361693,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
2.8106660216209516,-0.9012081102680285,1.4202641538605945,0.7548102077757124,-1.6197019302148752,-0.49838022335393445,-0.3802451578696087,-0.5231311240642894,-0.70922119197531,-0.5508928257313243,-0.6198859891107112,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.6171670153878903,-0.31638172339763826,0.7548102077757124,-1.6197019302148752,-0.49838022335393445,-0.8400253267689335,-0.9350399555590927,-0.9372281716600248,-0.9913555860868943,-1.0385550173931857,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
2.337799742117636,-0.7337948339464692,1.1799230355692585,0.7548102077757124,-1.6197019302148752,0.002161649161535058,-0.0691845170634039,-0.6591411150186695,-0.45854033781278736,-0.45359374046627066,-0.5956989492606706,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.4688589292074756,-0.29222069425769515,0.7548102077757124,-1.6197019302148752,0.002161649161535058,-0.8454970398990146,-0.87600632270396,-1.0324531529188385,-0.9776733326076601,-1.034705175897874,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
2.432460880321117,-0.5969072128111541,1.1903245024296536,0.7548102077757124,-1.6197019302148752,0.5027035216770046,-0.006315110180825403,-0.3809471629582717,-0.2679106363247025,-0.38500883755905413,-0.5712249440746423,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.3368206618326666,-0.23539217226217915,0.7548102077757124,-1.6197019302148752,0.5027035216770046,-0.779235459366812,-0.8405678782290458,-0.9357519523579069,-0.9393283269845805,-1.0306499616503757,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
1.1663569864522718,-0.8010381530294409,1.1997767860024084,0.7548102077757124,-1.6197019302148752,1.0032453941924742,0.13674037743141995,-0.06999439924470996,-0.6129857089286234,-0.3237256489805381,-0.5409306679107865,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.1894761280281176,-0.2528727325155021,0.7548102077757124,-1.6197019302148752,1.0032453941924742,-0.7061270251463534,-0.8460376937468069,-0.9383734138298431,-0.9046048307994495,-1.022619240761997,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.15560618621679542,-0.7069891227686904,1.1568262422366702,0.7548102077757124,-1.6197019302148752,1.5037872667079435,-0.2334176500899216,-0.007146795727588156,-0.5251427435613224,-0.266193466682718,-0.5266263839123507,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.1986272642547463,-1.3750626339961327,0.6457833235507157,0.7548102077757124,-1.6197019302148752,1.5037872667079435,-0.7582910108653772,-0.7797990929996496,-0.9365969655796298,-0.8774405752421932,-1.0203183119466361,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
